id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
31036137,0.99,3,365,2.0,3.0,2.0,1125.0,3.0,1119.9,t,12,42,65,326
31037799,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,6,34,50,312
31051926,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,6,36,36
31056305,0.99,2,14,2.0,2.0,14.0,14.0,2.0,14.0,t,0,0,0,0
31056592,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.1,1125.0,t,0,0,0,0
31063056,0.99,30,90,30.0,30.0,90.0,90.0,30.0,90.0,f,0,0,0,0
31072229,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,7,23,53,107
31087803,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,11,18,18,256
31093738,0.99,1,90,1.0,1.0,90.0,90.0,1.0,90.0,t,7,37,67,335
31094749,0.99,2,15,2.0,2.0,15.0,15.0,2.0,15.0,t,23,53,83,173
31096178,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,11,35,35,35
31098237,0.99,90,380,90.0,90.0,1125.0,1125.0,90.0,1125.0,t,21,42,63,127
31110375,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,21,51,81,356
31110520,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
31114135,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
31115421,0.99,2,365,1.0,4.0,1125.0,1125.0,2.7,1125.0,t,3,20,50,325
31115699,0.99,2,365,1.0,4.0,1125.0,1125.0,2.7,1125.0,t,6,33,63,338
31116055,0.99,2,365,2.0,4.0,1125.0,1125.0,2.7,1125.0,t,5,34,64,339
31116159,0.99,2,1125,2.0,4.0,1125.0,1125.0,3.4,1125.0,t,9,25,47,158
31119930,0.99,2,1125,1.0,2.0,364.0,364.0,2.0,364.0,t,5,25,45,200
31124671,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31132654,0.99,30,360,30.0,30.0,360.0,360.0,30.0,360.0,t,0,0,0,0
31133458,0.99,2,10,2.0,2.0,10.0,10.0,2.0,10.0,t,8,38,68,68
31137348,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,27,57,87,362
31141654,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.0,1125.0,t,15,38,64,336
31141987,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.1,1125.0,t,5,25,50,50
31142269,0.99,1,1125,1.0,5.0,1125.0,1125.0,3.3,1125.0,t,0,0,0,0
31147472,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,3,30,34,34
31149775,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.9,1125.0,t,1,23,53,328
31149809,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.9,1125.0,t,5,17,39,307
31157474,0.99,2,365,2.0,4.0,1125.0,1125.0,3.6,1125.0,t,3,27,56,331
31160607,0.99,4,60,4.0,60.0,60.0,60.0,7.7,60.0,t,10,40,62,62
31161390,0.99,3,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,15,45,320
31164846,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,17,47,69,69
31164847,0.99,4,60,4.0,60.0,60.0,60.0,7.7,60.0,t,8,38,60,60
31164848,0.99,4,60,4.0,60.0,60.0,60.0,7.7,60.0,t,13,43,65,65
31166494,0.99,1,4,1.0,1.0,4.0,4.0,1.0,4.0,t,1,1,26,26
31166704,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,4,16,23,41
31166920,0.99,2,300,2.0,2.0,300.0,300.0,2.0,300.0,t,0,0,0,0
31168615,0.99,3,60,3.0,5.0,60.0,60.0,3.0,60.0,t,6,36,66,145
31180712,0.99,3,30,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,4,24,37,165
31182503,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,5,5,7
31183321,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,16,32,33,33
31198520,0.99,5,60,5.0,5.0,60.0,60.0,5.0,60.0,t,3,33,63,153
31204222,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.4,1125.0,t,18,42,42,42
31205844,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
31214955,0.99,2,3,2.0,2.0,3.0,3.0,2.0,3.0,t,0,0,0,0
31219023,0.99,3,1125,2.0,5.0,1125.0,1125.0,3.6,1125.0,t,11,41,71,90
31229045,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,3,30,52,298
31233743,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31233923,0.99,3,1125,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,13,13,146
31235417,0.99,2,1000,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,11,35,53,219
31238365,0.99,90,365,90.0,90.0,1125.0,1125.0,90.0,1125.0,t,0,0,0,0
31246748,0.99,1,29,1.0,20.0,1125.0,1125.0,2.5,1125.0,t,9,33,33,33
31246788,0.99,90,365,90.0,90.0,1125.0,1125.0,90.0,1125.0,t,0,6,36,150
31248415,0.99,2,90,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
31253955,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31254199,0.99,1,60,1.0,4.0,4.0,60.0,3.7,55.7,t,13,43,68,343
31254291,0.99,1,60,1.0,4.0,4.0,60.0,3.4,49.6,t,9,33,54,307
31254294,0.99,1,60,1.0,4.0,4.0,60.0,3.6,53.8,t,8,27,57,325
31254300,0.99,1,60,1.0,4.0,4.0,60.0,3.9,56.8,t,26,27,45,320
31274212,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,9,32,62,331
31275538,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,11,39,69,122
31277642,0.99,7,1125,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,21,51,81,356
31278140,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,27,57,79,79
31278141,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,19,49,71,71
31278393,0.99,1,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,10,25,49,282
31279955,0.99,2,180,2.0,2.0,180.0,180.0,2.0,180.0,t,14,38,38,38
31290141,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,550.0,t,10,40,65,300
31292221,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,21,51,326
31299764,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,21,48,70,70
31299765,0.99,4,60,4.0,60.0,60.0,60.0,7.7,60.0,t,30,60,82,82
31299766,0.99,4,60,4.0,60.0,60.0,60.0,7.7,60.0,t,13,43,65,65
31299768,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,15,45,67,67
31299769,0.99,4,60,4.0,60.0,60.0,60.0,7.7,60.0,t,27,57,79,79
31307040,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31309107,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,0,0,0,0
31312405,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,f,0,0,0,0
31315134,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31323434,0.99,90,365,15.0,90.0,1125.0,1125.0,79.6,1125.0,t,0,7,37,152
31325587,0.99,39,60,39.0,39.0,60.0,60.0,39.0,60.0,t,30,60,90,180
31328568,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,161
31328881,0.99,1,15,1.0,1.0,15.0,15.0,1.0,15.0,t,0,0,0,0
31331743,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31337179,0.99,1,8,1.0,1.0,8.0,8.0,1.0,8.0,t,0,0,1,1
31338392,0.99,2,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,0,0,0,0
31345830,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
31346569,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
31375355,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,5,10,11,41
31378106,0.99,4,60,4.0,60.0,60.0,60.0,7.7,60.0,t,17,47,69,69
31395218,0.99,4,60,3.0,60.0,60.0,60.0,7.7,60.0,t,11,41,63,63
31399410,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31402925,0.99,1,90,1.0,1.0,90.0,90.0,1.0,90.0,t,0,6,36,36
31403466,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,6,36,66,156
31406302,0.99,3,30,3.0,3.0,30.0,30.0,3.0,30.0,t,15,38,68,68
31408958,0.99,5,30,5.0,5.0,30.0,30.0,5.0,30.0,t,0,0,0,0
31413709,0.99,4,30,4.0,4.0,30.0,30.0,4.0,30.0,t,29,59,89,179
31414586,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,f,0,0,0,0
31415776,0.99,1,1125,1.0,5.0,1125.0,1125.0,3.9,1125.0,t,7,37,67,292
31426123,0.99,3,1125,2.0,3.0,1125.0,1125.0,2.6,1125.0,t,1,31,61,87
31426937,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,21,51,73,73
31426938,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,28,58,80,80
31426939,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,23,53,78,78
31426964,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,26,56,78,78
31426965,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,26,56,78,78
31431634,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,28,58,80,80
31431636,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,23,53,75,75
31431637,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,23,53,75,75
31431638,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,16,46,68,68
31432644,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,2,2,2,2
31442470,0.99,1,2,1.0,1.0,2.0,2.0,1.0,2.0,t,29,59,89,364
31442722,0.99,1,29,1.0,20.0,1125.0,1125.0,2.4,1125.0,t,3,27,27,27
31444780,0.99,4,90,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,20,44,44,44
31454392,0.99,3,60,3.0,60.0,60.0,60.0,6.9,60.0,t,22,52,77,77
31455674,0.99,3,31,3.0,3.0,31.0,31.0,3.0,31.0,t,9,30,60,80
31457585,0.99,15,90,15.0,15.0,90.0,90.0,15.0,90.0,t,29,59,89,364
31461291,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,3,32,62,309
31463952,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31465584,0.99,35,1125,35.0,35.0,1125.0,1125.0,35.0,1125.0,t,0,7,37,127
31479573,0.99,1,19,1.0,1.0,19.0,19.0,1.0,19.0,t,30,60,90,90
31479922,0.99,3,1000,1.0,6.0,1000.0,1000.0,3.1,1000.0,t,14,44,74,164
31481398,0.99,3,1000,1.0,5.0,1000.0,1000.0,3.1,1000.0,t,5,32,62,111
31482685,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,22,52,82,98
31482838,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,20,38,233
31484437,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,2,2,2
31484882,0.99,4,366,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,3,5,35,153
31491262,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,f,0,0,0,0
31499015,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,15,45,75,331
31504142,0.99,3,1125,1.0,5.0,1125.0,1125.0,4.8,1125.0,t,7,11,35,304
31505010,0.99,1,20,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,14,23,23,23
31509465,0.99,90,180,90.0,90.0,180.0,180.0,90.0,180.0,t,30,60,90,365
31535174,0.99,4,1125,1.0,8.0,1125.0,1125.0,4.1,1125.0,t,0,15,27,188
31538902,0.99,1,4,1.0,1.0,4.0,4.0,1.0,4.0,t,17,41,41,41
31539295,0.99,30,360,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,23,23,23,215
31546953,0.99,4,1125,1.0,4.0,1125.0,1125.0,4.0,1125.0,t,2,21,33,244
31558430,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,3,30,56,144
31558633,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,12,39,69,342
31558756,0.99,2,30,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,13,35,197
31559298,0.99,3,1125,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,16,19,28,151
31559314,0.99,1,4,1.0,1.0,4.0,4.0,1.0,4.0,t,0,0,0,0
31559404,0.99,30,360,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,22,22,22,214
31560695,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,18,44,74,345
31562479,0.99,1,3,1.0,1.0,3.0,3.0,1.0,3.0,t,29,59,89,364
31564704,0.99,3,14,3.0,3.0,14.0,14.0,3.0,14.0,t,0,0,0,0
31566488,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,30,60,90,365
31568445,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,f,0,0,0,0
31577909,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,15,45,66,331
31580242,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,0,0,0,0
31584060,0.99,2,1124,2.0,2.0,1124.0,1124.0,2.0,1124.0,t,0,0,0,0
31585267,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,29,59,89,89
31586177,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,0,0,0,1
31591994,0.99,2,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,19,43,43,43
31594484,0.99,2,90,1.0,2.0,1125.0,1125.0,1.2,1125.0,t,12,42,72,347
31595000,0.99,20,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,30,60,90,90
31595678,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,28,30,30,30
31605573,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,13,40,52,296
31605653,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,5,29,59,303
31606052,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,7,34,61,304
31606140,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,197
31606181,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,3,19,44,273
31610133,0.99,2,1125,2.0,4.0,1125.0,1125.0,3.4,1125.0,t,12,42,72,186
31620334,0.99,1,5,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,23,53,83,83
31622297,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
31632867,0.99,10,1125,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,17,42,72,347
31634050,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31634065,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31634086,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31634102,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31634121,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31634539,0.99,2,19,2.0,2.0,19.0,19.0,2.0,19.0,t,0,0,2,2
31636160,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,22,52,82,82
31636256,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31636293,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31636317,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31639638,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641039,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641075,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641111,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641127,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641175,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641205,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641245,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641276,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641468,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641499,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641556,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641587,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31641619,0.99,1,1125,27.0,27.0,999.0,999.0,27.0,999.0,t,0,0,0,0
31646931,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
31647996,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,21,51,81,356
31659379,0.99,1,1125,89.0,89.0,1125.0,1125.0,89.0,1125.0,t,0,0,13,288
31659491,0.99,2,90,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,6,30,60,329
31659600,0.99,15,1125,15.0,15.0,1125.0,1125.0,15.0,1125.0,t,16,46,76,351
31659925,0.99,2,1000,2.0,4.0,1125.0,1125.0,2.0,1125.0,t,13,43,73,256
31660571,0.99,2,180,2.0,2.0,180.0,180.0,2.0,180.0,t,0,0,0,252
31662916,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,8,23,42,194
31665979,0.99,1,1125,1.0,4.0,1125.0,1125.0,2.4,1125.0,t,15,42,70,307
31666033,0.99,1,1125,1.0,4.0,1125.0,1125.0,2.3,1125.0,t,26,56,86,323
31666053,0.99,1,1125,1.0,4.0,1125.0,1125.0,2.4,1125.0,t,7,37,64,289
31672518,0.99,14,1125,14.0,14.0,1125.0,1125.0,14.0,1125.0,t,0,1,3,276
31681904,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,40,70,160
31683323,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,17,41,41,41
31685167,0.99,2,1000,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,18,48,78,258
31688186,0.99,3,1000,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,20,50,140
31688271,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,13,13,170
31689214,0.99,2,30,2.0,3.0,1125.0,1125.0,2.7,1125.0,t,2,30,55,55
31690847,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,4,4,4,226
31694475,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,23,53,83,83
31696839,0.99,1,1125,1.0,1.0,999.0,999.0,1.0,999.0,t,0,14,27,267
31703975,0.99,2,6,2.0,2.0,6.0,6.0,2.0,6.0,t,18,48,78,78
31710969,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,37,67,157
31716236,0.99,1,4,1.0,1.0,4.0,4.0,1.0,4.0,t,8,18,26,26
31717467,0.99,1,1125,1.0,4.0,1125.0,1125.0,3.9,1125.0,t,6,31,56,322
31729000,0.99,3,30,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,2,3,213
31730866,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.2,1125.0,t,4,4,4,4
31732941,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,246
31740352,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,1,25,51,323
31742532,0.99,2,1000,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,39,69,159
31758671,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,6,36,311
31775638,0.99,1,28,1.0,2.0,1125.0,1125.0,1.1,1125.0,t,3,26,56,146
31777878,0.99,2,28,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,8,13,34,34
31795308,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,1,30,54,77
31801704,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,16,39,69,159
31801902,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,16,39,69,159
31807291,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,1112.3,t,5,5,5,5
31807746,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,1112.3,t,5,5,5,5
31813160,0.99,3,1000,3.0,5.0,15.0,1125.0,3.8,1089.8,t,3,32,62,159
31816052,0.99,2,12,2.0,2.0,12.0,12.0,2.0,12.0,t,12,42,72,162
31816612,0.99,1,28,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,15,43,133
31817473,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
31817789,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31817865,0.99,2,1125,2.0,3.0,3.0,1125.0,2.0,1099.6,t,24,54,84,359
31823249,0.99,1,3,1.0,1.0,3.0,3.0,1.0,3.0,t,0,0,0,0
31825156,0.99,4,63,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,0,0,0
31826201,0.99,1,60,1.0,2.0,60.0,60.0,1.3,60.0,t,0,0,0,0
31826544,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,7,37,67,67
31828927,0.99,1,30,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,24,54,84,359
31844158,0.99,2,20,2.0,2.0,20.0,20.0,2.0,20.0,t,0,0,0,0
31845882,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.0,1125.0,t,30,60,90,365
31848146,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,10,13,13,283
31849939,0.99,2,1125,2.0,2.0,28.0,1125.0,2.0,1063.0,t,29,59,89,363
31854093,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,21,51,141
31855938,0.99,1,30,1.0,2.0,30.0,30.0,1.3,30.0,t,0,0,0,0
31856481,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,0,0,0,0
31859389,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,19,49,324
31859730,0.99,1,10,1.0,2.0,10.0,10.0,1.3,10.0,t,0,0,0,0
31869063,0.99,2,1125,1.0,3.0,1125.0,1125.0,2.4,1125.0,t,8,16,16,267
31870973,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31873912,0.99,2,1125,1.0,3.0,1125.0,1125.0,2.4,1125.0,t,3,33,63,338
31876209,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,7,26,50,91
31876366,0.99,4,90,4.0,4.0,90.0,90.0,4.0,90.0,t,2,16,41,126
31877262,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,8,38,68,122
31877433,0.99,2,365,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,0,0,0,0
31882383,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,22,23,23,23
31890931,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,0
31894940,0.99,1,1125,1.0,5.0,1125.0,1125.0,1.4,1125.0,t,11,41,60,60
31897573,0.99,1,1,1.0,1.0,1.0,1.0,1.0,1.0,t,0,0,0,0
31902848,0.99,3,25,3.0,5.0,25.0,25.0,3.3,25.0,t,16,46,76,76
31919789,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,22,112
31921920,0.99,10,30,10.0,10.0,1125.0,1125.0,10.0,1125.0,t,0,0,0,0
31922250,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31923146,0.99,2,1125,2.0,3.0,1125.0,1125.0,2.3,1125.0,t,15,45,75,165
31929230,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,1112.3,t,5,5,5,5
31929342,0.99,1,10,1.0,3.0,8.0,999.0,1.1,808.4,t,22,52,82,357
31929550,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,1112.3,t,5,5,5,5
31929552,0.99,1,10,1.0,3.0,8.0,999.0,1.1,808.4,t,11,41,71,346
31930015,0.99,1,1125,1.0,1.0,1.0,1125.0,1.0,1112.3,t,5,5,5,5
31939544,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
31948733,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.7,1125.0,t,7,29,59,312
31954947,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,13,43,73,96
31958307,0.99,5,1125,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,1,2,4,136
31958726,0.99,2,28,2.0,2.0,28.0,28.0,2.0,28.0,t,6,34,64,154
31967105,0.99,3,60,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,0,0,0,0
31968730,0.99,2,90,2.0,2.0,90.0,90.0,2.0,90.0,t,7,37,67,157
31968867,0.99,3,365,2.0,3.0,1125.0,1125.0,2.7,1125.0,t,0,0,0,0
31978100,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,0,0,0
31979547,0.99,2,2,2.0,2.0,2.0,2.0,2.0,2.0,t,30,60,90,90
31982175,0.99,2,31,2.0,2.0,31.0,31.0,2.0,31.0,t,0,0,0,0
31983597,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,30,51,183
31984983,0.99,1,1125,2.0,6.0,1125.0,1125.0,5.0,1125.0,t,27,57,87,362
31984985,0.99,1,1125,2.0,6.0,1125.0,1125.0,5.0,1125.0,t,25,55,85,360
31984986,0.99,1,1125,2.0,6.0,1125.0,1125.0,5.0,1125.0,t,25,55,85,360
31984989,0.99,1,1125,2.0,6.0,1125.0,1125.0,5.0,1125.0,t,17,47,77,352
32004177,0.99,1,1125,5.0,12.0,1125.0,1125.0,9.2,1125.0,t,0,0,0,161
32004809,0.99,2,30,2.0,2.0,30.0,30.0,2.0,30.0,t,27,48,57,332
32011956,0.99,1,1125,2.0,6.0,1125.0,1125.0,5.5,1125.0,t,7,14,34,309
