id,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,has_availability,availability_30,availability_60,availability_90,availability_365
557989001526336640,0.99,2,20,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,20,48,78,338
558011977786060877,0.99,3,28,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,3,33,63,63
558022366429807717,0.99,1,365,2.0,2.0,2.0,1125.0,2.0,709.4,t,28,58,88,363
558039587997141320,0.99,1,365,2.0,2.0,2.0,1125.0,2.0,709.4,t,26,56,86,361
558052077933689029,0.99,1,365,2.0,2.0,2.0,1125.0,2.0,709.4,t,19,40,70,343
558057419927438087,0.99,2,365,2.0,2.0,2.0,1125.0,2.0,709.4,t,26,56,86,361
558069640191434120,0.99,1,365,2.0,2.0,2.0,1125.0,2.0,709.4,t,26,56,86,361
567680545742416799,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,30,60,90,365
567726812916950595,0.99,1,365,2.0,2.0,365.0,365.0,2.0,365.0,t,20,48,78,353
567800732527171215,0.99,1,1125,2.0,5.0,3.0,1125.0,4.6,98.7,t,16,42,72,347
562018422388879831,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,12,287
562028637906047364,0.99,3,365,2.0,3.0,2.0,365.0,3.0,361.7,t,7,34,64,323
567808670514130587,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,30,60,90,90
567857859129310097,0.99,3,365,2.0,3.0,365.0,365.0,3.0,365.0,t,12,42,72,87
558071052963786759,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,3,33,63,308
558074771102403817,0.99,2,365,2.0,2.0,2.0,1125.0,2.0,709.4,t,26,56,86,361
562041795231582963,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,18,28,28,28
558097627978840589,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,0,0,0
558099573005496635,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,4,4,4,112
558394385180485235,0.99,31,330,31.0,31.0,330.0,330.0,31.0,330.0,t,0,0,0,133
558399267446696881,0.99,1,365,2.0,2.0,365.0,365.0,2.0,365.0,t,20,50,80,355
567878924116331271,0.99,7,90,7.0,7.0,90.0,90.0,7.0,90.0,t,29,59,89,364
567893963985072533,0.99,15,365,15.0,15.0,365.0,365.0,15.0,365.0,t,0,12,42,317
562047877247168781,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,21,281
567921698379382450,0.99,1,1125,2.0,3.0,1125.0,1125.0,2.4,1125.0,t,14,44,74,349
567924946897569739,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.4,1125.0,t,15,45,72,347
558421457039972665,0.99,100,365,2.0,5.0,1125.0,1125.0,3.7,1125.0,t,4,27,57,332
558422023294273085,0.99,1,365,2.0,2.0,365.0,365.0,2.0,365.0,t,20,50,80,355
558450020547175041,0.99,4,60,3.0,4.0,60.0,60.0,4.0,60.0,t,12,42,72,347
562081533819317485,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.5,1125.0,t,11,41,71,108
558484117410949664,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.7,1125.0,t,2,22,36,283
558487143008331355,0.99,1,365,1.0,3.0,14.0,14.0,1.1,14.0,t,10,21,40,208
562105029060338873,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,6,36,66,341
562151033287694548,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,0,256
558490376927589752,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,30,60,90,365
558499561665626752,0.99,1,1125,1.0,28.0,1.0,1125.0,26.4,1089.7,t,5,5,5,17
558526621226489315,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,20,43,73,336
567934820822154349,0.99,1,5,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,2,2,2,2
567936280787734847,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,6,8,38,38
567970255910277553,0.99,1,15,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,41,71,157
568026349811579601,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,11,41,71,157
568045855579180181,0.99,1,15,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,13,34,60,317
568077385460419167,0.99,1,15,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,12,35,65,151
568080959892604585,0.99,3,31,3.0,3.0,31.0,31.0,3.0,31.0,t,20,28,58,333
568092354443953216,0.99,1,15,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,12,42,72,158
568093651715633640,0.99,5,200,5.0,5.0,1125.0,1125.0,5.0,1125.0,t,13,13,13,225
568160680147277505,0.99,7,180,7.0,7.0,180.0,180.0,7.0,180.0,t,12,28,58,333
558545068634270664,0.99,1,365,2.0,5.0,1125.0,1125.0,4.7,1125.0,t,21,51,81,356
558576571809385667,0.99,1,1125,1.0,3.0,1125.0,1125.0,2.4,1125.0,t,17,33,63,338
558591884186266798,0.99,7,365,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,11,41,41
562203011130807449,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,30,60,90,365
562248485922694717,0.99,28,365,28.0,28.0,365.0,365.0,28.0,365.0,t,0,0,0,0
562255801675953758,0.99,1,15,1.0,1.0,15.0,15.0,1.0,15.0,t,0,0,0,165
558596054162303937,0.99,1,365,1.0,5.0,1125.0,1125.0,1.3,1125.0,t,4,14,34,258
558625771472841991,0.99,1,365,1.0,1.0,28.0,365.0,1.0,67.5,t,29,59,89,364
558627332427686510,0.99,5,365,2.0,5.0,365.0,365.0,4.8,365.0,t,1,2,13,49
558631222012521423,0.99,2,10,1.0,4.0,1.0,1125.0,2.0,1120.4,t,7,27,27,27
568472467509401992,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,30,60,89,179
568474602423782034,0.99,1,365,2.0,4.0,99.0,99.0,2.5,99.0,t,11,29,50,322
568499085119015588,0.99,28,62,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,4,4,5,5
568504865806675977,0.99,1,25,1.0,1.0,25.0,25.0,1.0,25.0,t,29,59,89,364
562257745768886938,0.99,28,63,28.0,28.0,1125.0,1125.0,28.0,1125.0,t,9,11,29,29
562265991628393532,0.99,1,365,1.0,1.0,28.0,365.0,1.0,41.9,t,29,59,89,364
558813140885138403,0.99,1,20,1.0,1.0,20.0,20.0,1.0,20.0,t,20,39,39,39
562270864246192744,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,4,11,14,200
558840876290966192,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,9,39,67,336
558883870723549500,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,8,36,66,341
558896130491193192,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,5,25,50,321
558909735740157571,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,18,48,78,353
558915070931659225,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,5,25,55,328
558915501648807820,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,6,22,52,327
558915843041458869,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,14,44,74,347
559031252547226002,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,212
559063250607631482,0.99,90,365,90.0,90.0,1125.0,1125.0,90.0,1125.0,t,30,50,50,246
559082051451327921,0.99,3,365,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,14,38,68,84
559178674199603842,0.99,31,365,31.0,92.0,365.0,365.0,33.8,365.0,t,0,0,0,150
568539612342589185,0.99,2,60,2.0,4.0,1125.0,1125.0,2.3,1125.0,t,14,33,62,145
568545447513447941,0.99,1,1125,3.0,10.0,1125.0,1125.0,9.5,1125.0,t,0,19,49,324
568555471873618218,0.99,1,1125,1.0,10.0,1125.0,1125.0,9.5,1125.0,t,14,44,74,349
568561361709056941,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,0,0,13,288
568570160661170884,0.99,4,60,4.0,13.0,60.0,60.0,4.1,60.0,t,23,53,83,83
568594162841792457,0.99,1,1125,1.0,2.0,1.0,1125.0,2.0,120.6,t,18,33,63,338
568603388864969714,0.99,7,336,7.0,7.0,999.0,999.0,7.0,999.0,t,12,39,69,249
568684416280183741,0.99,7,336,7.0,10.0,999.0,999.0,7.1,999.0,t,0,0,0,0
568693108574581081,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,17,45,73,346
568695757456970048,0.99,7,336,7.0,10.0,999.0,999.0,7.2,999.0,t,6,10,10,80
559205322055981720,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,14,26,52,52
559277025980128059,0.99,1,365,1.0,2.0,365.0,365.0,2.0,365.0,t,19,43,73,348
562356873723796268,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,30,60,90,90
562527129513785723,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,24,54,84,359
559292802141742101,0.99,1,60,1.0,7.0,1125.0,1125.0,6.8,1125.0,t,30,60,90,90
559337535916621781,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,12,37,67,342
568745880151089545,0.99,7,336,7.0,10.0,999.0,999.0,7.1,999.0,t,0,0,19,199
562692408721535548,0.99,2,7,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,18,18,18,274
562788431330286818,0.99,1,1125,1.0,5.0,1.0,1125.0,4.6,60.0,t,14,44,74,349
562825298281751196,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,23,53,83,354
559362978777897342,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,29,59,89,364
562836745703164458,0.99,1,8,1.0,1.0,8.0,8.0,1.0,8.0,t,30,60,90,365
559363398783793557,0.99,1,365,1.0,1.0,1.0,365.0,1.0,182.1,t,29,59,89,364
559367315328067831,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.5,1125.0,t,0,0,0,0
568831200040362893,0.99,1,5,1.0,4.0,1125.0,1125.0,1.2,1125.0,t,8,25,36,36
568889076261010523,0.99,4,90,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,6,36,66,151
568906570747836102,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,9,15,39,271
568925469534214599,0.99,7,30,7.0,7.0,1125.0,1125.0,7.0,1125.0,t,0,0,0,138
562899939814644454,0.99,31,330,31.0,92.0,330.0,330.0,33.7,330.0,t,4,34,64,304
562901533828568897,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,5,15,15,15
568975343153320739,0.99,1,30,1.0,4.0,1125.0,1125.0,1.3,1125.0,t,6,30,60,79
569053623876496036,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,4,4,4,4
559442517885203718,0.99,32,1125,4.0,32.0,1125.0,1125.0,29.4,1125.0,t,0,17,28,301
559788090127855734,0.99,3,1000,2.0,3.0,1125.0,1125.0,3.0,1125.0,t,19,49,67,67
562926856383262565,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,2,277
562941956751699998,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,18,28,28,174
559802712606190207,0.99,2,31,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,38,57,287
569216567870235580,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,17,46,76,339
562980972202430078,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,60
569244997159379049,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,0,0,14,289
559869128838174615,0.99,30,1125,30.0,365.0,1125.0,1125.0,351.8,1125.0,t,0,9,39,314
559937498153178834,0.99,100,365,1.0,5.0,1125.0,1125.0,3.7,1125.0,t,19,49,79,354
563011810110593266,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,21,49,79,354
559984170231986594,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,5,23,41,267
569356193438533000,0.99,25,365,25.0,25.0,365.0,365.0,25.0,365.0,t,14,44,74,349
569372732728659235,0.99,5,365,3.0,3.0,365.0,365.0,3.0,365.0,t,8,8,37,127
563025259928589891,0.99,2,8,2.0,2.0,8.0,8.0,2.0,8.0,t,0,0,0,57
569410710324308174,0.99,3,120,3.0,3.0,120.0,120.0,3.0,120.0,t,12,42,72,341
569429712899258497,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,13,43,61,287
569430290525835083,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,30,60,90,365
559988319298038585,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,0
560021757818009528,0.99,8,1125,8.0,8.0,1125.0,1125.0,8.0,1125.0,t,21,38,67,342
563118379362447870,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,8,38,68,343
569433254237504372,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,24,54,84,359
563447895372638398,0.99,25,365,25.0,28.0,365.0,365.0,25.1,365.0,t,0,4,8,271
560027184646038792,0.99,89,120,2.0,5.0,1125.0,1125.0,4.7,1125.0,t,13,43,73,348
560058603679859906,0.99,30,180,30.0,30.0,180.0,180.0,30.0,180.0,t,22,30,60,223
570928596329554188,0.99,1,30,1.0,2.0,30.0,30.0,1.3,30.0,t,8,29,50,290
570933048742182575,0.99,2,21,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,12,42,72,72
570937225277653709,0.99,1,30,1.0,2.0,30.0,30.0,1.3,30.0,t,10,28,53,324
570975177995810649,0.99,14,365,1.0,14.0,365.0,365.0,13.9,365.0,t,17,47,77,352
569535522778549660,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.1,1125.0,t,23,53,71,71
569538993826142459,0.99,1,365,1.0,3.0,365.0,365.0,2.4,365.0,t,14,37,67,342
571128683538626604,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,9,23,49,49
571334639734722967,0.99,30,365,4.0,30.0,60.0,365.0,29.1,354.5,t,10,40,70,345
571407324918333358,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,256
571433528701299414,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,1,11,41,316
563469416895723735,0.99,2,60,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,12,42,72,72
563471458896451166,0.99,3,300,3.0,3.0,300.0,300.0,3.0,300.0,t,0,0,1,204
571433964654265750,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,26,56,331
571466732259742831,0.99,5,365,5.0,5.0,365.0,365.0,5.0,365.0,t,12,30,30,34
569566336089961481,0.99,3,365,2.0,6.0,365.0,365.0,6.0,365.0,t,12,42,72,347
563477456525755602,0.99,2,30,2.0,6.0,1125.0,1125.0,2.5,1125.0,t,1,9,9,9
569567171779701323,0.99,1,21,1.0,1.0,21.0,21.0,1.0,21.0,t,18,26,50,325
569618594901581354,0.99,30,365,30.0,30.0,365.0,365.0,30.0,365.0,t,0,0,0,195
569640925745316957,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,6,26,55,323
570003945555979941,0.99,100,365,1.0,5.0,1125.0,1125.0,3.7,1125.0,t,25,50,79,354
570009979676001248,0.99,2,365,2.0,3.0,365.0,365.0,2.0,365.0,t,11,41,71,332
571537619194807852,0.99,4,365,3.0,4.0,1125.0,1125.0,4.0,1125.0,t,0,15,45,115
571583431323036685,0.99,30,365,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,30,60,90,365
563521195900412271,0.99,1,365,1.0,2.0,5.0,365.0,1.0,349.3,t,25,55,85,360
563533933893016588,0.99,1,365,1.0,2.0,5.0,365.0,1.0,349.3,t,6,31,61,334
563534361557736655,0.99,1,1125,3.0,10.0,1125.0,1125.0,8.2,1125.0,t,11,41,71,213
571623884634702183,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,23,53,83,173
571626702449980621,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,26,56,86,326
571635401167910734,0.99,1,1125,2.0,3.0,2.0,1125.0,2.7,74.4,t,19,49,79,354
571693268344003303,0.99,1,1125,2.0,3.0,2.0,1125.0,2.7,78.9,t,17,47,77,352
571699760554772616,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,6,34,64,308
571747813794689110,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,5,24,32,32
570017202501955788,0.99,4,365,1.0,5.0,1125.0,1125.0,4.7,1125.0,t,11,41,61,336
570048974380131497,0.99,7,365,7.0,7.0,365.0,365.0,7.0,365.0,t,24,54,84,359
563540302518168893,0.99,1,365,1.0,2.0,5.0,1125.0,1.0,1076.1,t,19,49,75,348
563545882752039588,0.99,1,365,1.0,2.0,5.0,1125.0,1.0,1076.1,t,11,37,63,335
563581849427085084,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,226
570074416294353601,0.99,2,4,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,7,37,67,157
570094167339848191,0.99,1,1125,1.0,2.0,1125.0,1125.0,1.3,1125.0,t,14,44,74,349
570109045059806028,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,25,55,85,360
563623884604989196,0.99,100,365,3.0,5.0,99.0,99.0,4.8,99.0,t,2,32,62,337
571804351585876117,0.99,2,90,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,10,23,39,219
572101518067422924,0.99,3,365,1.0,3.0,1125.0,1125.0,2.8,1125.0,t,24,54,84,84
563694136617613664,0.99,1,365,2.0,5.0,99.0,99.0,4.8,99.0,t,16,46,76,351
563754287424434759,0.99,1,10,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,0,10,40,315
572113556716293735,0.99,1,4,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,1,1,1,193
572118740749136043,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,2,2,2,167
572136492954519693,0.99,6,1125,2.0,6.0,1125.0,1125.0,5.6,1125.0,t,3,8,35,117
570113135048098164,0.99,3,1000,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,8,38,55,55
563805174280172039,0.99,4,360,3.0,4.0,1125.0,1125.0,4.0,1125.0,t,16,46,64,102
572136940726806370,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,68
572177477542354367,0.99,12,365,12.0,12.0,365.0,365.0,12.0,365.0,t,9,12,42,317
572192490687543141,0.99,100,365,2.0,5.0,1125.0,1125.0,4.7,1125.0,t,11,41,71,346
563850652103530068,0.99,2,20,2.0,2.0,20.0,20.0,2.0,20.0,t,11,41,71,161
572201007921134558,0.99,5,16,5.0,5.0,16.0,16.0,5.0,16.0,t,11,41,65,155
572205778663503979,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,24,39,39,39
572217227543630500,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,22,37,37,37
572223655073971170,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,22,37,37,37
572226901259996645,0.99,2,365,2.0,2.0,365.0,365.0,2.0,365.0,t,17,32,32,32
570173102059218102,0.99,100,365,2.0,5.0,365.0,365.0,4.7,365.0,t,13,43,73,348
570252669069876119,0.99,3,365,3.0,5.0,365.0,365.0,3.0,365.0,t,30,60,90,365
570330384298352407,0.99,3,1125,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,11,41,71,71
570361044117606592,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,15,45,75,75
570405464808468861,0.99,4,1125,2.0,4.0,1125.0,1125.0,4.0,1125.0,t,3,28,32,87
570715274505910025,0.99,1,365,1.0,2.0,365.0,365.0,1.1,365.0,t,30,60,90,365
570858331386113990,0.99,1,30,1.0,2.0,30.0,30.0,1.3,30.0,t,21,40,65,334
570859147477257702,0.99,1,30,1.0,2.0,30.0,30.0,1.3,30.0,t,10,35,60,335
570863360929875178,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,0,0,0,0
572230676818274606,0.99,6,20,6.0,6.0,20.0,20.0,6.0,20.0,t,29,59,89,89
563919279755848270,0.99,4,1125,4.0,4.0,1125.0,1125.0,4.0,1125.0,t,27,47,47,47
570905063732186663,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,0,194
570921300877620165,0.99,1,30,1.0,2.0,30.0,30.0,1.3,30.0,t,2,7,18,258
575364975332204261,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,16,39,69,344
575678260358371820,0.99,3,365,1.0,3.0,365.0,365.0,3.0,365.0,t,3,20,47,112
572234493321197277,0.99,2,1125,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,14,44,74,349
572382941329216220,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,30,60,90,365
572455366924057730,0.99,3,365,3.0,28.0,190.0,365.0,6.0,363.0,t,23,53,83,83
564167138297601693,0.99,1,365,1.0,15.0,365.0,365.0,1.6,365.0,t,0,0,0,275
564169371940884424,0.99,100,365,2.0,5.0,99.0,99.0,3.8,99.0,t,12,42,72,347
564205418491290367,0.99,1,1125,2.0,5.0,1125.0,1125.0,4.7,1125.0,t,24,52,77,340
572475078128788014,0.99,7,60,7.0,30.0,60.0,60.0,7.4,60.0,t,12,42,69,333
572546654114167859,0.99,12,120,12.0,12.0,1125.0,1125.0,12.0,1125.0,t,11,41,71,161
572829388614210282,0.99,3,29,3.0,3.0,29.0,29.0,3.0,29.0,t,0,7,19,294
572896481792297908,0.99,100,365,2.0,5.0,65.0,99.0,4.8,91.7,t,7,37,67,342
575929083600345086,0.99,3,5,1.0,3.0,1125.0,1125.0,1.9,1125.0,t,24,54,84,176
575961272644172585,0.99,1,60,1.0,1.0,60.0,60.0,1.0,60.0,t,10,40,70,345
576142853243270389,0.99,1,15,1.0,1.0,15.0,15.0,1.0,15.0,t,19,46,76,351
576449437105026786,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,19,39,39,39
576510379768500568,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,18,42,72,216
572911885060512166,0.99,1,1125,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,26,56,65,139
572937736030759805,0.99,30,1125,30.0,366.0,1125.0,1125.0,354.1,1125.0,t,0,0,0,254
572968416484253064,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,5,28,58,333
572973721730796708,0.99,2,365,1.0,3.0,181.0,181.0,1.5,181.0,t,11,41,68,148
572974953456330981,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,8,38,68,329
573023192309789877,0.99,1,365,1.0,4.0,99.0,99.0,1.4,99.0,t,12,42,72,137
573034243170871705,0.99,1,1125,1.0,3.0,1125.0,1125.0,1.5,1125.0,t,0,4,34,68
576518777903151778,0.99,1,30,1.0,1.0,30.0,30.0,1.0,30.0,t,13,43,73,348
576561272147834617,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,12,38,68,68
564447647324133716,0.99,1,1124,1.0,5.0,28.0,1125.0,1.6,75.9,t,30,60,90,365
564874474155141261,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,0,0,14,14
564901128219608659,0.99,28,330,28.0,28.0,330.0,330.0,28.0,330.0,t,9,39,67,131
576650002231413547,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,13,38,57,311
576779372215294944,0.99,2,5,1.0,3.0,1125.0,1125.0,1.9,1125.0,t,28,58,88,178
576823961684571141,0.99,3,365,3.0,3.0,365.0,365.0,3.0,365.0,t,26,55,85,85
577162911852313440,0.99,2,120,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,9,29,59,59
577180596159954599,0.99,3,65,3.0,4.0,65.0,65.0,3.3,65.0,t,13,43,73,253
577254472677170275,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,14,44,74,74
577268700261533435,0.99,1,365,1.0,2.0,365.0,365.0,1.4,365.0,t,8,21,51,115
577296204865821363,0.99,3,1000,2.0,4.0,1125.0,1125.0,2.9,1125.0,t,21,41,41,41
573076048790764964,0.99,3,365,3.0,6.0,10.0,365.0,3.1,354.4,t,4,4,4,4
573083784265489454,0.99,31,365,31.0,92.0,365.0,365.0,33.7,365.0,t,0,9,39,243
573223366167987877,0.99,1,365,1.0,3.0,1125.0,1125.0,1.6,1125.0,t,19,49,79,79
573227205699099606,0.99,1,100,1.0,1.0,100.0,100.0,1.0,100.0,t,0,0,0,0
573277751440901427,0.99,2,365,1.0,2.0,1125.0,1125.0,2.0,1125.0,t,18,48,78,353
573625719955537129,0.99,1,60,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,2,10,16,101
573636439018053232,0.99,31,330,31.0,31.0,330.0,330.0,31.0,330.0,t,0,0,0,100
573666595107188434,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,11,16,19,19
573675659192152971,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,8,29,47,52
573694455983583993,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,30,60,90,90
573717104354835756,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,19,49,79,354
577296228404291552,0.99,3,1000,2.0,3.0,1125.0,1125.0,2.9,1125.0,t,20,40,40,40
564910452781274210,0.99,3,365,3.0,3.0,1125.0,1125.0,3.0,1125.0,t,13,13,13,145
577309926008269396,0.99,2,1125,1.0,2.0,1125.0,1125.0,1.4,1125.0,t,27,57,87,362
577316213177130148,0.99,4,365,4.0,4.0,365.0,365.0,4.0,365.0,t,0,10,40,315
573792770598561706,0.99,2,20,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,19,49,79,352
564929804042819261,0.99,2,1125,1.0,3.0,1125.0,1125.0,2.3,1125.0,t,13,43,73,156
577358118270104978,0.99,30,1125,30.0,30.0,1125.0,1125.0,30.0,1125.0,t,0,0,0,250
564947272703628446,0.99,2,365,1.0,2.0,2.0,1125.0,2.0,1119.8,t,28,58,88,363
564955028866645251,0.99,1,365,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,8,26,39,256
573810171932556389,0.99,1,1125,1.0,3.0,2.0,1125.0,2.1,247.7,t,13,43,49,242
564962711842046926,0.99,1,28,1.0,1.0,1125.0,1125.0,1.0,1125.0,t,13,18,46,313
573810181613073743,0.99,1,1125,1.0,3.0,2.0,1125.0,2.1,87.8,t,13,43,73,283
573862171549590888,0.99,2,15,2.0,2.0,15.0,15.0,2.0,15.0,t,2,32,62,337
573870307276684903,0.99,2,1125,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,6,36,66,341
573949622754382348,0.99,2,365,2.0,2.0,1125.0,1125.0,2.0,1125.0,t,12,42,72,347
577387561553981841,0.99,2,365,2.0,3.0,1125.0,1125.0,2.0,1125.0,t,15,45,75,149
577389252812024397,0.99,2,30,2.0,3.0,30.0,30.0,2.0,30.0,t,28,33,33,259
577401579796304729,0.99,3,1000,2.0,3.0,1125.0,1125.0,2.9,1125.0,t,15,15,15,15
577414285131299739,0.99,1,365,1.0,1.0,365.0,365.0,1.0,365.0,t,17,47,77,352
564964967710189966,0.99,3,15,3.0,3.0,15.0,15.0,3.0,15.0,t,28,58,88,88
